Line 7 x,Line 7 y
5.067382651182E2,6.922166239979E1
5.082852453302E2,6.749678754129E1
5.085325475087E2,6.730060651062E1
5.090835676356E2,6.672465367087E1
5.110224333500E2,6.506146119203E1
5.124207940824E2,6.347221262862E1
5.133859290134E2,6.223043520909E1
5.145211702635E2,6.118205733138E1
5.148046101986E2,6.086302647034E1
5.156885497998E2,5.968303247953E1
5.171717696657E2,5.825966197880E1
5.172270123488E2,5.825477854012E1
5.180423937564E2,5.711570421254E1
5.194051220742E2,5.565457017381E1
5.195557565605E2,5.575191166472E1
5.205227113974E2,5.481999217791E1
5.221377061400E2,5.381187356335E1
5.227766680495E2,5.343809633235E1
5.230054921675E2,5.314897563489E1
5.236681121315E2,5.255161855164E1
5.244603533945E2,5.175983823646E1
5.252810359842E2,5.119504035692E1
5.260319468432E2,5.045685848669E1
5.279181239441E2,4.875486843213E1
5.284536959329E2,4.824437914188E1
5.304422559514E2,4.603242262252E1
5.314144844478E2,4.530524405364E1
5.327461664110E2,4.381602195383E1
5.338490430739E2,4.288754776394E1
5.353447273613E2,4.101758983737E1
5.362185804977E2,3.997087746136E1
5.376945957223E2,3.836777656486E1
5.388662962547E2,3.723940932094E1
5.400712637774E2,3.605362626973E1
5.420189449906E2,3.435527583817E1
5.429134102169E2,3.333721216827E1
5.432940621223E2,3.278274846868E1
5.445255619115E2,3.182579592269E1
5.452659668746E2,3.109531573352E1
5.458062054289E2,3.066270819680E1
5.467907899543E2,2.951681319726E1
5.478024100533E2,2.890361776804E1
5.492926161261E2,2.769949516964E1
5.503992755256E2,2.681363266860E1
5.519127271506E2,2.588094514583E1
5.538267789308E2,2.477963121214E1
5.545917000188E2,2.424938724264E1
5.567557246229E2,2.286009813313E1
5.571211692300E2,2.281320873978E1
5.592782513499E2,2.163595562377E1
5.595809430465E2,2.138223085717E1
5.611996312742E2,1.986470088378E1
5.619945252797E2,1.942844370127E1
5.637538375017E2,1.799251636441E1
5.644665301301E2,1.751904660968E1
5.645517772787E2,1.756091170049E1
5.667054436088E2,1.658994423052E1
5.670828485958E2,1.652532707502E1
5.693062767734E2,1.526297327841E1
5.699585146875E2,1.484065291134E1
5.718513197040E2,1.362462990571E1
5.724808525915E2,1.353371900174E1
5.746094463829E2,1.259519377233E1
5.751870414463E2,1.250502594036E1
5.777126325365E2,1.156314750676E1
5.803844943466E2,1.053436390642E1
5.809020835587E2,1.053044870814E1
5.830962212487E2,1.012915198095E1
5.834457347558E2,9.988387750005E0
5.860756265607E2,9.482741649473E0
5.862481562981E2,9.481436583381E0
5.888215998116E2,9.022470668251E0
5.915079641687E2,8.433076991663E0
5.940917222865E2,7.812058748571E0
5.966815071707E2,7.385369932991E0
5.991775860944E2,6.890218341573E0
5.992687068965E2,7.392589803312E0
6.021138447787E2,6.335705275182E0
6.023726393848E2,6.333747676044E0
6.047017908392E2,6.316129283801E0
6.049605854453E2,6.314171684663E0
6.072897368997E2,6.296553292421E0
6.075485315057E2,6.294595693283E0
6.098863094470E2,6.276912047736E0
6.101330333103E2,6.066127094454E0
6.126802768000E2,5.567732311397E0
6.137572529319E2,5.239058238059E0
6.153100205682E2,5.227312643231E0
6.163451989924E2,5.219482246679E0
6.178979666286E2,5.207736651851E0
6.189417715397E2,5.199841001994E0
6.207435327357E2,4.681925523377E0
6.233314787962E2,4.662349531997E0
6.249480421025E2,4.306526213943E0
6.261782194627E2,4.640815941478E0
6.287661655231E2,4.621239950098E0
6.313541115836E2,4.601663958718E0
6.344596468562E2,4.578172769062E0
6.362723836580E2,5.068747113051E0
6.365311782640E2,5.066789513913E0
6.370487674761E2,5.062874315637E0
6.388603297185E2,5.049171121671E0
6.392916540619E2,5.045908456441E0
6.396453400235E2,5.043233070952E0
6.416063637947E2,6.036972151006E0
6.423995384534E2,6.030972342695E0
6.442507450549E2,6.692807991586E0
6.453923557379E2,7.533208565647E0
6.469024123409E2,8.400676550818E0
6.480710834898E2,9.268334205595E0
6.493544314177E2,1.051694127409E1
6.515020854663E2,1.194151413254E1
6.529342097634E2,1.296545066232E1
6.539359574317E2,1.419973513730E1
6.551137154798E2,1.563638573109E1
6.565820103176E2,1.756018928524E1
6.573374482714E2,1.863299939286E1
6.588479945098E2,2.113522548320E1
6.589990003443E2,2.162233593081E1
6.595599332553E2,2.219945896747E1
6.605356650963E2,2.500853293331E1
6.607427077726E2,2.567735665749E1
6.609877092542E2,2.638200466952E1
6.610115405897E2,2.656803016267E1
6.619378878717E2,2.935836939900E1
6.620473720907E2,3.029737745673E1
6.623585689068E2,3.084017310374E1
6.631312492637E2,3.395006889590E1
6.633830051008E2,3.453918666015E1
6.638693469907E2,3.598032565077E1
6.644074494166E2,3.838290402178E1
6.645497069031E2,3.898500083483E1
6.650337599561E2,4.144797363686E1
6.651261796097E2,4.169228870940E1
6.654217770795E2,4.302343505188E1
6.656281689671E2,4.378963718646E1
6.661711748922E2,4.623836833706E1
6.665324865301E2,4.822137039165E1
6.666699601028E2,4.912139864966E1
6.669234860153E2,5.100537629055E1
6.670466682418E2,5.144585961086E1
6.673393570650E2,5.320922343194E1
6.675439802419E2,5.428828936442E1
6.677436482590E2,5.582665362842E1
6.678547134947E2,5.628610220379E1
6.683633998574E2,5.886141197665E1
6.684963512904E2,5.936341198784E1
6.686742724338E2,6.106113662565E1
6.687830917117E2,6.176516837060E1
6.689052921190E2,6.407555678106E1
6.693002132751E2,6.649874749163E1
6.694125403137E2,6.657634237125E1
6.694138714811E2,6.714785691426E1
6.697874181404E2,6.923465148437E1
6.700079907010E2,7.209077283131E1
6.704654937380E2,7.419991204909E1
6.706798095220E2,7.726257679687E1
6.708613279564E2,7.820049947296E1
6.709038734662E2,7.926277512721E1
6.712065717288E2,8.225976002822E1
6.712528044013E2,8.257605169379E1
6.714116666026E2,8.306157401308E1
6.715877004945E2,8.443984420327E1
6.719825808673E2,8.796986387464E1
6.719857035099E2,8.721616218286E1
6.720939469027E2,8.917406954388E1
6.725779543490E2,9.226080000048E1
6.725816038731E2,9.382766235056E1
6.726173456645E2,9.458245721174E1
6.731077435986E2,9.749476756252E1
6.731116587969E2,9.917569268904E1
6.731793013046E2,1.003068237672E2
6.736421681633E2,1.047188304083E2
6.737098106710E2,1.058499614864E2
6.741659825406E2,1.073875861612E2
6.741726775297E2,1.102619681275E2
6.742639173103E2,1.116564703988E2
6.746976664665E2,1.134350014184E2
6.747024038564E2,1.154689208214E2
6.747035784159E2,1.159731983594E2
6.747071020943E2,1.174860309733E2
6.747755276417E2,1.189533470767E2
6.751504837984E2,1.206017820132E2
6.752330306788E2,1.210624862945E2
6.753201732044E2,1.237534559036E2
6.754312249037E2,1.241309601367E2
6.757558423303E2,1.263871581250E2
6.757629471723E2,1.263510839231E2
6.760187742469E2,1.291586368012E2
6.760912439737E2,1.298397765005E2
6.762254812391E2,1.318106880906E2
6.762937327000E2,1.320127868968E2
6.763245147812E2,1.346465500990E2
6.765710462477E2,1.362708746330E2
6.766778583960E2,1.372085339670E2
6.768758603434E2,1.411988534787E2
6.771457903968E2,1.421003998643E2
6.773098633738E2,1.427314428899E2
6.773572606554E2,1.441763552423E2
6.773639556445E2,1.470507372086E2
6.774315981522E2,1.481818682867E2
6.778912937003E2,1.512323255754E2
6.778944650109E2,1.525938749278E2
6.779857047915E2,1.539883771991E2
6.784206285072E2,1.562711857566E2
6.784241913376E2,1.578008276218E2
6.784362639758E2,1.614408037723E2
6.784961405635E2,1.607809763391E2
6.786039156402E2,1.623843579563E2
6.786869828878E2,1.632056449908E2
6.789617480609E2,1.663696305687E2
6.789629226204E2,1.668739081067E2
6.789640971799E2,1.673781856447E2
6.792198413732E2,1.697573377860E2
6.794872321461E2,1.712984573651E2
6.794921945045E2,1.718857534199E2
6.794934319868E2,1.724170458259E2
6.794989132644E2,1.747703410031E2
6.797796544494E2,1.765071071393E2
6.798852601363E2,1.771498717374E2
6.800255074325E2,1.786325535958E2
6.800294226308E2,1.803134787223E2
6.801972993556E2,1.815859001114E2
6.802927197149E2,1.822445850187E2
6.806468070984E2,1.855125439611E2
6.808010570237E2,1.866018524769E2
6.810884837645E2,1.905592915975E2
6.811166031224E2,1.918294004067E2
6.816186016111E2,1.959343368041E2
6.816862441188E2,1.970654678822E2
6.821507162088E2,2.021666538252E2
6.830964873727E2,2.076285241891E2
6.840295528991E2,2.123632745904E2
6.859482331113E2,2.154770682313E2
6.873106125414E2,2.144278454363E2
6.879957615901E2,2.123725551717E2
6.887614306293E2,2.087800312538E2
6.892096027441E2,2.072814578311E2
6.899180780686E2,2.036207584649E2
6.900397601342E2,2.015592056309E2
6.904386515318E2,1.987252423930E2
6.908602606186E2,1.963145646085E2
6.912601700391E2,1.938360668989E2
6.917470070673E2,1.911784382465E2
6.919679279785E2,1.886279460390E2
6.924804222431E2,1.861716644099E2
6.929443545642E2,1.838123046088E2
6.933465964235E2,1.813327051903E2
6.938070488538E2,1.787174002774E2
6.941870655463E2,1.763203789538E2
6.949333730867E2,1.738070002385E2
6.956155865652E2,1.716564754035E2
6.956663330255E2,1.715382795729E2
6.967388500992E2,1.698727177684E2
6.979903457822E2,1.693144469521E2
6.992841719925E2,1.692416242641E2
7.005787078325E2,1.694734692554E2
7.020768758382E2,1.697768954438E2
7.031023687096E2,1.704594657859E2
7.051158598247E2,1.729796598182E2
7.053126339215E2,1.732735891509E2
7.054964549144E2,1.735030343290E2
7.057547906019E2,1.742075269007E2
7.068072883741E2,1.777275877896E2
7.070345950984E2,1.781993216199E2
7.070878894344E2,1.785602845722E2
7.082365907275E2,1.823240744969E2
7.084500266599E2,1.832365337218E2
7.092740720012E2,1.868626418035E2
7.096160011357E2,1.879341479266E2
7.096612664376E2,1.882485288972E2
7.103822232036E2,1.917744483749E2
7.105737979355E2,1.926433663218E2
7.105981162107E2,1.933617905235E2
7.112426416011E2,1.970035363363E2
7.115694701058E2,1.979735664667E2
7.116450010778E2,1.983799262552E2
7.120467594027E2,2.019668178396E2
7.122553199083E2,2.027796408158E2
7.124815569656E2,2.041776948870E2
7.127823263753E2,2.067333271539E2
7.132236481747E2,2.094790957467E2
7.135509285126E2,2.115274082766E2
7.141618843730E2,2.144041818306E2
7.144793552264E2,2.165613706191E2
7.150260670919E2,2.195256150369E2
7.152922601497E2,2.216772653095E2
7.156874849808E2,2.243458731153E2
7.159771032536E2,2.266620391282E2
7.165399234761E2,2.292606117829E2
7.168969291458E2,2.315627414537E2
7.175754530738E2,2.352201144631E2
7.180390445959E2,2.378401959318E2
7.187574532437E2,2.413108839325E2
7.189326745789E2,2.426187216603E2
7.195503958630E2,2.461332041932E2
7.196821567198E2,2.474949014928E2
7.197859014592E2,2.477716819396E2
7.202546096518E2,2.513289841433E2
7.205477802257E2,2.525843080405E2
7.211804108584E2,2.564279227201E2
7.214063293329E2,2.577713908213E2
7.220377654966E2,2.615667728503E2
7.221272012098E2,2.620496437027E2
7.221832354122E2,2.628982594203E2
7.227669210328E2,2.665145489750E2
7.228831702136E2,2.670398636022E2
7.229675390003E2,2.677807801636E2
7.237199032329E2,2.714269289497E2
7.237234660634E2,2.729565708149E2
7.237871542208E2,2.723899675152E2
7.243974209924E2,2.769463418103E2
7.247667618275E2,2.796065381440E2
7.252183079386E2,2.823225985815E2
7.256796981949E2,2.846271241419E2
7.261348328623E2,2.869628207730E2
7.263847635895E2,2.898388765161E2
7.268522459613E2,2.921720311619E2
7.270707325657E2,2.946934408744E2
7.275309165010E2,2.976332204196E2
7.279263922607E2,2.996351494890E2
7.284509896777E2,3.026400902672E2
7.284826718661E2,3.054398409415E2
7.289374759022E2,3.078011437867E2
7.293949700313E2,3.105604341604E2
7.297510703456E2,3.136061978372E2
7.301356528832E2,3.157677478223E2
7.305318436077E2,3.188595712899E2
7.306118061936E2,3.206985931115E2
7.312539570434E2,3.243982257681E2
7.315666810834E2,3.258812860851E2
7.320000728690E2,3.295544459103E2
7.321399286454E2,3.308690352561E2
7.326658026967E2,3.344220776916E2
7.327699971603E2,3.360388586241E2
7.335293812312E2,3.391069253041E2
7.338981541193E2,3.405217640526E2
7.345594920311E2,3.440781227264E2
7.349387208730E2,3.454027311793E2
7.363193862408E2,3.482196240461E2
7.368064064487E2,3.491533424691E2
7.387660458299E2,3.515867313443E2
7.391635679470E2,3.517858834797E2
7.414987935071E2,3.517907806735E2
7.417883068592E2,3.515870916466E2
7.435316898764E2,3.481208621657E2
7.436490142552E2,3.478608168878E2
7.449385595521E2,3.430319858702E2
7.459663421668E2,3.379970361020E2
7.467464716163E2,3.331692981012E2
7.476395721886E2,3.284383773923E2
7.484498308262E2,3.231388327309E2
7.492342172206E2,3.177243365557E2
7.500058925348E2,3.125257346236E2
7.507339634396E2,3.077353249534E2
7.513610303737E2,3.021765270626E2
7.520118782178E2,2.968889943693E2
7.528405208327E2,2.917097372272E2
7.535380695454E2,2.851088699032E2
7.542257141194E2,2.800979875443E2
7.549529223517E2,2.751799137507E2
7.554570627105E2,2.700070622952E2
7.558774244351E2,2.650356379827E2
7.567304352866E2,2.596456778515E2
7.573244415561E2,2.545312823092E2
7.578370823926E2,2.493164448410E2
7.586405187326E2,2.441267966922E2
7.593604405976E2,2.389930648188E2
7.598646221976E2,2.340044197743E2
7.608117181767E2,2.282014637878E2
7.615896290229E2,2.233097767277E2
7.623638452560E2,2.185134847413E2
7.632617674771E2,2.137666273870E2
7.640348557436E2,2.089220866404E2
7.649703539655E2,2.038430895244E2
7.658529420261E2,1.979039795499E2
7.664468817169E2,1.929845413959E2
7.670576244704E2,1.872795020360E2
7.678173040521E2,1.817808203534E2
7.680940176159E2,1.766931040818E2
7.685975121142E2,1.706378584281E2
7.695355534593E2,1.638354532313E2
7.701570235086E2,1.584310453427E2
7.707557555014E2,1.535669685567E2
7.715209032297E2,1.483929587320E2
7.721572103868E2,1.433794649905E2
7.736083094645E2,1.366852425224E2
7.745559165533E2,1.309839138204E2
7.757375953199E2,1.262421227687E2
7.769879736555E2,1.206996014336E2
7.781234028734E2,1.158784348752E2
7.794051897239E2,1.114440082604E2
7.805862264617E2,1.066705418338E2
7.821888703060E2,1.020582061493E2
7.838222270093E2,9.808582902954E1
7.854636189960E2,9.404163428838E1
7.875314040776E2,9.095604719495E1
7.900107587594E2,8.816578210539E1
7.928218541656E2,8.478339092420E1
7.949605527155E2,8.198177656712E1
7.971771888991E2,7.951914665549E1
7.996715105735E2,7.790112924169E1
